"","Impacts","Answer","Scenario","Time","5%","50%","95%"
"3232","Ac_Summer","No","baseline BudwormBaselineFireCPRS1Harvest",2020,0.206202422145329,0.216474364169421,0.225255201317168
"3233","Ac_Summer","No","baseline BudwormBaselineFireCPRS1Harvest",2030,0.195696750555033,0.19819416272256,0.200628557874763
"3234","Ac_Summer","No","baseline BudwormBaselineFireCPRS1Harvest",2040,0.180508938869666,0.184427623990773,0.187019442608504
"3235","Ac_Summer","No","baseline BudwormBaselineFireCPRS1Harvest",2050,0.136604612943443,0.140787197231834,0.1453060875513
"3236","Ac_Summer","No","baseline BudwormBaselineFireCPRS1Harvest",2060,0.102714496203106,0.106772300469484,0.108879757785467
"3237","Ac_Summer","No","baseline BudwormBaselineFireCPRS1Harvest",2070,0.126274509803922,0.137866222070223,0.147192513368984
"3238","Ac_Summer","No","baseline BudwormBaselineFireCPRS1Harvest",2080,0.122496599795988,0.134240746860542,0.14335407239819
"3239","Ac_Summer","No","baseline BudwormBaselineFireCPRS1Harvest",2090,0.127991285031045,0.142029155639034,0.151896143072614
"3240","Ac_Summer","No","baseline BudwormBaselineFireCPRS1Harvest",2100,0.115720674234606,0.125784027061117,0.135086505190311
"3241","Ac_Summer","No","baseline BudwormBaselineFireCPRS2Harvest",2010,0.180008276964352,0.191024658778128,0.20066753171857
"3242","Ac_Summer","No","baseline BudwormBaselineFireCPRS2Harvest",2020,0.112460784313725,0.11526118986494,0.116896446078431
"3243","Ac_Summer","No","baseline BudwormBaselineFireCPRS2Harvest",2030,0.113779160823994,0.115414737323501,0.117060265282584
"3244","Ac_Summer","No","baseline BudwormBaselineFireCPRS2Harvest",2040,0.0833817829457364,0.0879562451166425,0.0904820261437908
"3245","Ac_Summer","No","baseline BudwormBaselineFireCPRS2Harvest",2050,0.100950640371756,0.105469802424787,0.107458189158016
"3246","Ac_Summer","No","baseline BudwormBaselineFireCPRS2Harvest",2060,0.0892170948839306,0.0929548239750446,0.0987861197110423
"3247","Ac_Summer","No","baseline BudwormBaselineFireCPRS2Harvest",2070,0.137271902980846,0.141042387543253,0.146688292964245
"3248","Ac_Summer","No","baseline BudwormBaselineFireCPRS2Harvest",2080,0.182268472360696,0.189583333333333,0.194430866902635
"3249","Ac_Summer","No","baseline BudwormBaselineFireCPRS2Harvest",2090,0.194146482122261,0.199607843137255,0.204628027681661
"3250","Ac_Summer","No","baseline BudwormBaselineFireCPRS2Harvest",2100,0.118475321162948,0.127487604237097,0.136476753734089
"3251","Ac_Summer","No","RCP26 GrowthBudwormProjectedFire",2010,0.261806014540648,0.264310638377488,0.266949250288351
"3252","Ac_Summer","No","RCP26 GrowthBudwormProjectedFire",2020,0.259489193404635,0.262958846329229,0.267741108071135
"3253","Ac_Summer","No","RCP26 GrowthBudwormProjectedFire",2030,0.263701949706436,0.264870642701525,0.269331755690782
"3254","Ac_Summer","No","RCP26 GrowthBudwormProjectedFire",2040,0.257410773298083,0.262407574761748,0.270174749289029
"3255","Ac_Summer","No","RCP26 GrowthBudwormProjectedFire",2050,0.25881507775524,0.262439956843982,0.270207612456747
"3256","Ac_Summer","No","RCP26 GrowthBudwormProjectedFire",2060,0.25869078334138,0.26771029075162,0.272764434452185
"3257","Ac_Summer","No","RCP26 GrowthBudwormProjectedFire",2070,0.275496820349762,0.281900557620818,0.292030771846311
"3258","Ac_Summer","No","RCP26 GrowthBudwormProjectedFire",2080,0.276919997278489,0.289117647058823,0.298471184053732
"3259","Ac_Summer","No","RCP26 GrowthBudwormProjectedFire",2090,0.299715460897003,0.307283765941907,0.317181052391929
"3260","Ac_Summer","No","RCP26 GrowthBudwormProjectedFire",2100,0.296099184199227,0.310472328244275,0.31859243697479
"3261","Ac_Summer","No","RCP26 GrowthBudwormProjectedFireCPRS0.5Harvest",2010,0.254394818334903,0.255876674994322,0.257934153193441
"3262","Ac_Summer","No","RCP26 GrowthBudwormProjectedFireCPRS0.5Harvest",2020,0.251656524678837,0.254519081643957,0.259510682645269
"3263","Ac_Summer","No","RCP26 GrowthBudwormProjectedFireCPRS0.5Harvest",2030,0.245703800821799,0.249831074814032,0.252880598262032
"3264","Ac_Summer","No","RCP26 GrowthBudwormProjectedFireCPRS0.5Harvest",2040,0.250754643962848,0.254261204481793,0.2571341122134
"3265","Ac_Summer","No","RCP26 GrowthBudwormProjectedFireCPRS0.5Harvest",2050,0.221176877953397,0.23101332398317,0.239477100518517
"3266","Ac_Summer","No","RCP26 GrowthBudwormProjectedFireCPRS0.5Harvest",2060,0.196929377811731,0.211639770650959,0.22750922612391
"3267","Ac_Summer","No","RCP26 GrowthBudwormProjectedFireCPRS0.5Harvest",2070,0.212748138377488,0.216873684502049,0.21965478172401
"3268","Ac_Summer","No","RCP26 GrowthBudwormProjectedFireCPRS0.5Harvest",2080,0.219771946134776,0.223097047807887,0.229975912778905
"3269","Ac_Summer","No","RCP26 GrowthBudwormProjectedFireCPRS0.5Harvest",2090,0.211679206566347,0.217017363384146,0.221887254901961
"3270","Ac_Summer","No","RCP26 GrowthBudwormProjectedFireCPRS0.5Harvest",2100,0.193618052967272,0.196895897087159,0.200395658263305
"3271","Ac_Summer","No","RCP26 GrowthBudwormProjectedFireCPRS1.5Harvest",2010,0.239862631098951,0.241363079322638,0.243786043829296
"3272","Ac_Summer","No","RCP26 GrowthBudwormProjectedFireCPRS1.5Harvest",2020,0.157941176470588,0.160056949250288,0.162172001153403
"3273","Ac_Summer","No","RCP26 GrowthBudwormProjectedFireCPRS1.5Harvest",2030,0.133516435986159,0.138244665513264,0.143143021914648
"3274","Ac_Summer","No","RCP26 GrowthBudwormProjectedFireCPRS1.5Harvest",2040,0.102153546712803,0.106889204545455,0.110068296981714
"3275","Ac_Summer","No","RCP26 GrowthBudwormProjectedFireCPRS1.5Harvest",2050,0.0860974945533769,0.0875160778597153,0.0892875659879336
"3276","Ac_Summer","No","RCP26 GrowthBudwormProjectedFireCPRS1.5Harvest",2060,0.0875128720552969,0.0904758868865465,0.0929108507809904
"3277","Ac_Summer","No","RCP26 GrowthBudwormProjectedFireCPRS1.5Harvest",2070,0.118803686470411,0.123243944636678,0.127277213366263
"3278","Ac_Summer","No","RCP26 GrowthBudwormProjectedFireCPRS1.5Harvest",2080,0.175004790876578,0.178518598615917,0.18138040930658
"3279","Ac_Summer","No","RCP26 GrowthBudwormProjectedFireCPRS1.5Harvest",2090,0.180185311118667,0.186868512110727,0.1937478500172
"3280","Ac_Summer","No","RCP26 GrowthBudwormProjectedFireCPRS1.5Harvest",2100,0.12235600490196,0.129571799307958,0.133657727797001
"3281","Ac_Summer","No","RCP26 GrowthBudwormProjectedFireCPRS1Harvest",2010,0.252362114436418,0.254660420046103,0.25615038413026
"3282","Ac_Summer","No","RCP26 GrowthBudwormProjectedFireCPRS1Harvest",2020,0.225989042675894,0.231623414071511,0.237847462514418
"3283","Ac_Summer","No","RCP26 GrowthBudwormProjectedFireCPRS1Harvest",2030,0.1940753887762,0.198882046996721,0.205457845962593
"3284","Ac_Summer","No","RCP26 GrowthBudwormProjectedFireCPRS1Harvest",2040,0.168650519031142,0.171911764705882,0.176319204152249
"3285","Ac_Summer","No","RCP26 GrowthBudwormProjectedFireCPRS1Harvest",2050,0.123206747404845,0.130209054209919,0.135735294117647
"3286","Ac_Summer","No","RCP26 GrowthBudwormProjectedFireCPRS1Harvest",2060,0.0991493656286044,0.104520578245854,0.109028881822999
"3287","Ac_Summer","No","RCP26 GrowthBudwormProjectedFireCPRS1Harvest",2070,0.119344002306805,0.126379757785467,0.131858419838524
"3288","Ac_Summer","No","RCP26 GrowthBudwormProjectedFireCPRS1Harvest",2080,0.11624914500684,0.12266291810842,0.129253171856978
"3289","Ac_Summer","No","RCP26 GrowthBudwormProjectedFireCPRS1Harvest",2090,0.136098615916955,0.143819204152249,0.148863898500577
"3290","Ac_Summer","No","RCP26 GrowthBudwormProjectedFireCPRS1Harvest",2100,0.119824106113033,0.128703863898501,0.143148788927336
"3291","Ac_Summer","No","RCP26 GrowthBudwormProjectedFireCPRS2Harvest",2010,0.188552479815456,0.19452376880985,0.201642156862745
"3292","Ac_Summer","No","RCP26 GrowthBudwormProjectedFireCPRS2Harvest",2020,0.114769942067736,0.118581330381615,0.122899365628604
"3293","Ac_Summer","No","RCP26 GrowthBudwormProjectedFireCPRS2Harvest",2030,0.106799307958478,0.111392733564014,0.115756920415225
"3294","Ac_Summer","No","RCP26 GrowthBudwormProjectedFireCPRS2Harvest",2040,0.0847750865051903,0.0895971836517153,0.0919666166749986
"3295","Ac_Summer","No","RCP26 GrowthBudwormProjectedFireCPRS2Harvest",2050,0.0981776239907728,0.100818915801615,0.104039792387543
"3296","Ac_Summer","No","RCP26 GrowthBudwormProjectedFireCPRS2Harvest",2060,0.0878200692041523,0.0911539328375028,0.0932724814063556
"3297","Ac_Summer","No","RCP26 GrowthBudwormProjectedFireCPRS2Harvest",2070,0.126119737600923,0.133934544405998,0.141300461361015
"3298","Ac_Summer","No","RCP26 GrowthBudwormProjectedFireCPRS2Harvest",2080,0.174390838206628,0.181006628003314,0.187377450980392
"3299","Ac_Summer","No","RCP26 GrowthBudwormProjectedFireCPRS2Harvest",2090,0.187580738177624,0.193768742791234,0.199708765859285
"3300","Ac_Summer","No","RCP26 GrowthBudwormProjectedFireCPRS2Harvest",2100,0.110787846020761,0.113627450980392,0.117582179930796
"3301","Ac_Summer","No","RCP45 GrowthBudwormProjectedFire",2010,0.260833607185891,0.262522668026748,0.265525250797994
"3302","Ac_Summer","No","RCP45 GrowthBudwormProjectedFire",2020,0.262515187199761,0.264333388722721,0.265586234493797
"3303","Ac_Summer","No","RCP45 GrowthBudwormProjectedFire",2030,0.263548399819698,0.266107266435986,0.270780787134998
"3304","Ac_Summer","No","RCP45 GrowthBudwormProjectedFire",2040,0.258515108123921,0.263656342425238,0.268965173278614
"3305","Ac_Summer","No","RCP45 GrowthBudwormProjectedFire",2050,0.26238307562246,0.266512525690163,0.271859614673155
"3306","Ac_Summer","No","RCP45 GrowthBudwormProjectedFire",2060,0.253468782249742,0.261362243761141,0.268241491999098
"3307","Ac_Summer","No","RCP45 GrowthBudwormProjectedFire",2070,0.261816945756405,0.269048625197205,0.277127961010994
"3308","Ac_Summer","No","RCP45 GrowthBudwormProjectedFire",2080,0.273913962136579,0.277051614763552,0.281365340253749
"3309","Ac_Summer","No","RCP45 GrowthBudwormProjectedFire",2090,0.27872693194925,0.283983622350674,0.290146492122861
"3310","Ac_Summer","No","RCP45 GrowthBudwormProjectedFire",2100,0.270774124256444,0.279285673807095,0.287762131879779
"3311","Ac_Summer","No","RCP45 GrowthBudwormProjectedFireCPRS0.5Harvest",2010,0.256227331973252,0.257075780893753,0.258013285024155
"3312","Ac_Summer","No","RCP45 GrowthBudwormProjectedFireCPRS0.5Harvest",2020,0.249214965397924,0.253981401384083,0.258056661529241
"3313","Ac_Summer","No","RCP45 GrowthBudwormProjectedFireCPRS0.5Harvest",2030,0.247939823731176,0.250883606283422,0.254833825874848
"3314","Ac_Summer","No","RCP45 GrowthBudwormProjectedFireCPRS0.5Harvest",2040,0.248289074208423,0.249973526606637,0.25182485350462
"3315","Ac_Summer","No","RCP45 GrowthBudwormProjectedFireCPRS0.5Harvest",2050,0.229250255015301,0.232445030035135,0.239563148788927
"3316","Ac_Summer","No","RCP45 GrowthBudwormProjectedFireCPRS0.5Harvest",2060,0.193503525005508,0.197382099391481,0.201478335587108
"3317","Ac_Summer","No","RCP45 GrowthBudwormProjectedFireCPRS0.5Harvest",2070,0.201127965499177,0.206808571067912,0.211730970478079
"3318","Ac_Summer","No","RCP45 GrowthBudwormProjectedFireCPRS0.5Harvest",2080,0.199662030054187,0.202058396032832,0.204141968687667
"3319","Ac_Summer","No","RCP45 GrowthBudwormProjectedFireCPRS0.5Harvest",2090,0.189651164019136,0.194196985152442,0.201642877739331
"3320","Ac_Summer","No","RCP45 GrowthBudwormProjectedFireCPRS0.5Harvest",2100,0.167925239762088,0.174519690615458,0.179162535800837
"3321","Ac_Summer","No","RCP45 GrowthBudwormProjectedFireCPRS1.5Harvest",2010,0.24156834245326,0.243513353617309,0.245552610579115
"3322","Ac_Summer","No","RCP45 GrowthBudwormProjectedFireCPRS1.5Harvest",2020,0.156982519552765,0.161458611002343,0.16620666382495
"3323","Ac_Summer","No","RCP45 GrowthBudwormProjectedFireCPRS1.5Harvest",2030,0.132526672433679,0.135583910034602,0.139256055363322
"3324","Ac_Summer","No","RCP45 GrowthBudwormProjectedFireCPRS1.5Harvest",2040,0.104786620530565,0.10959991349481,0.11358708189158
"3325","Ac_Summer","No","RCP45 GrowthBudwormProjectedFireCPRS1.5Harvest",2050,0.0904974635202919,0.094206194038309,0.0984422815368922
"3326","Ac_Summer","No","RCP45 GrowthBudwormProjectedFireCPRS1.5Harvest",2060,0.0880152629233511,0.0931067332593414,0.100864595564042
"3327","Ac_Summer","No","RCP45 GrowthBudwormProjectedFireCPRS1.5Harvest",2070,0.103477152355195,0.109627432053903,0.115322633861237
"3328","Ac_Summer","No","RCP45 GrowthBudwormProjectedFireCPRS1.5Harvest",2080,0.159176126590987,0.163297631191205,0.16656174750602
"3329","Ac_Summer","No","RCP45 GrowthBudwormProjectedFireCPRS1.5Harvest",2090,0.171440651906519,0.177823842302879,0.184377883506344
"3330","Ac_Summer","No","RCP45 GrowthBudwormProjectedFireCPRS1.5Harvest",2100,0.122035034602076,0.12588523644752,0.129737745098039
"3331","Ac_Summer","No","RCP45 GrowthBudwormProjectedFireCPRS1Harvest",2010,0.25446455505279,0.255510061167324,0.256270184544406
"3332","Ac_Summer","No","RCP45 GrowthBudwormProjectedFireCPRS1Harvest",2020,0.225013926024955,0.226286043829296,0.228093108588465
"3333","Ac_Summer","No","RCP45 GrowthBudwormProjectedFireCPRS1Harvest",2030,0.187247693194925,0.192531258880364,0.198176563078061
"3334","Ac_Summer","No","RCP45 GrowthBudwormProjectedFireCPRS1Harvest",2040,0.168973913071412,0.175641923436041,0.183930598555212
"3335","Ac_Summer","No","RCP45 GrowthBudwormProjectedFireCPRS1Harvest",2050,0.13451124567474,0.14441084845153,0.153246354252007
"3336","Ac_Summer","No","RCP45 GrowthBudwormProjectedFireCPRS1Harvest",2060,0.106319204152249,0.113786043829296,0.120889273356401
"3337","Ac_Summer","No","RCP45 GrowthBudwormProjectedFireCPRS1Harvest",2070,0.106376664526457,0.110606608779547,0.117523296384472
"3338","Ac_Summer","No","RCP45 GrowthBudwormProjectedFireCPRS1Harvest",2080,0.107792675893887,0.113722606689735,0.119344002306805
"3339","Ac_Summer","No","RCP45 GrowthBudwormProjectedFireCPRS1Harvest",2090,0.124895040369089,0.135050461361015,0.14401384083045
"3340","Ac_Summer","No","RCP45 GrowthBudwormProjectedFireCPRS1Harvest",2100,0.104790521706405,0.110288350634371,0.115615916955017
"3341","Ac_Summer","No","RCP45 GrowthBudwormProjectedFireCPRS2Harvest",2010,0.187537136791526,0.197214967067908,0.203270840499943
"3342","Ac_Summer","No","RCP45 GrowthBudwormProjectedFireCPRS2Harvest",2020,0.112998746010032,0.116585442316461,0.120136738906089
"3343","Ac_Summer","No","RCP45 GrowthBudwormProjectedFireCPRS2Harvest",2030,0.115054786620531,0.117933967704729,0.120595444059977
"3344","Ac_Summer","No","RCP45 GrowthBudwormProjectedFireCPRS2Harvest",2040,0.0837580616427024,0.0873070205093532,0.0903129697580389
"3345","Ac_Summer","No","RCP45 GrowthBudwormProjectedFireCPRS2Harvest",2050,0.0985992362061104,0.105847671348911,0.112718101733447
"3346","Ac_Summer","No","RCP45 GrowthBudwormProjectedFireCPRS2Harvest",2060,0.0868416552667579,0.0886908881199538,0.0905142758857929
"3347","Ac_Summer","No","RCP45 GrowthBudwormProjectedFireCPRS2Harvest",2070,0.127938292964245,0.131737312572088,0.137074178200692
"3348","Ac_Summer","No","RCP45 GrowthBudwormProjectedFireCPRS2Harvest",2080,0.159350665704879,0.168751376955277,0.179389096679134
"3349","Ac_Summer","No","RCP45 GrowthBudwormProjectedFireCPRS2Harvest",2090,0.161562860438293,0.176921856978085,0.191748846597462
"3350","Ac_Summer","No","RCP45 GrowthBudwormProjectedFireCPRS2Harvest",2100,0.107178705305651,0.113578431372549,0.121035178777393
"3351","Ac_Summer","No","RCP85 GrowthBudwormProjectedFire",2010,0.258989794748309,0.260074669402645,0.260950579062034
"3352","Ac_Summer","No","RCP85 GrowthBudwormProjectedFire",2020,0.262390756302521,0.263861047212181,0.268581851345189
"3353","Ac_Summer","No","RCP85 GrowthBudwormProjectedFire",2030,0.267524509803922,0.268819021861618,0.270576701268743
"3354","Ac_Summer","No","RCP85 GrowthBudwormProjectedFire",2040,0.263431651069519,0.266372812565887,0.273504765034505
"3355","Ac_Summer","No","RCP85 GrowthBudwormProjectedFire",2050,0.26275214108632,0.266917841516772,0.271027428312365
"3356","Ac_Summer","No","RCP85 GrowthBudwormProjectedFire",2060,0.262835397316821,0.265672697650489,0.268735913905792
"3357","Ac_Summer","No","RCP85 GrowthBudwormProjectedFire",2070,0.269124855824683,0.272789830217801,0.276762201230857
"3358","Ac_Summer","No","RCP85 GrowthBudwormProjectedFire",2080,0.264315167243368,0.275529123414072,0.287286620530565
"3359","Ac_Summer","No","RCP85 GrowthBudwormProjectedFire",2090,0.245713667820069,0.258086793540946,0.269008557180097
"3360","Ac_Summer","No","RCP85 GrowthBudwormProjectedFire",2100,0.225559610705596,0.232100329182768,0.239979646829492
"3361","Ac_Summer","No","RCP85 GrowthBudwormProjectedFireCPRS0.5Harvest",2010,0.255794464250347,0.256717462347258,0.257630143606738
"3362","Ac_Summer","No","RCP85 GrowthBudwormProjectedFireCPRS0.5Harvest",2020,0.253218304367201,0.256520354876348,0.259515570934256
"3363","Ac_Summer","No","RCP85 GrowthBudwormProjectedFireCPRS0.5Harvest",2030,0.248217311003722,0.250906980016887,0.254184557034493
"3364","Ac_Summer","No","RCP85 GrowthBudwormProjectedFireCPRS0.5Harvest",2040,0.242007990963099,0.246360857561415,0.252032151095732
"3365","Ac_Summer","No","RCP85 GrowthBudwormProjectedFireCPRS0.5Harvest",2050,0.22482302376538,0.231074655254398,0.240673523744758
"3366","Ac_Summer","No","RCP85 GrowthBudwormProjectedFireCPRS0.5Harvest",2060,0.187418865340253,0.196060163195713,0.205622100990934
"3367","Ac_Summer","No","RCP85 GrowthBudwormProjectedFireCPRS0.5Harvest",2070,0.194872218550341,0.201590298281475,0.209087206311096
"3368","Ac_Summer","No","RCP85 GrowthBudwormProjectedFireCPRS0.5Harvest",2080,0.175723736081556,0.18054976759096,0.192719230549363
"3369","Ac_Summer","No","RCP85 GrowthBudwormProjectedFireCPRS0.5Harvest",2090,0.139786414565826,0.150547866205306,0.160893480955601
"3370","Ac_Summer","No","RCP85 GrowthBudwormProjectedFireCPRS0.5Harvest",2100,0.118972149670679,0.128977913004282,0.141670966632267
"3371","Ac_Summer","No","RCP85 GrowthBudwormProjectedFireCPRS1.5Harvest",2010,0.235394344825195,0.238196933898213,0.242230695037987
"3372","Ac_Summer","No","RCP85 GrowthBudwormProjectedFireCPRS1.5Harvest",2020,0.140247378020976,0.151842510259918,0.163565455594002
"3373","Ac_Summer","No","RCP85 GrowthBudwormProjectedFireCPRS1.5Harvest",2030,0.127133311425129,0.131873791770229,0.136088932257643
"3374","Ac_Summer","No","RCP85 GrowthBudwormProjectedFireCPRS1.5Harvest",2040,0.0992999604760769,0.108338841154439,0.113415692165059
"3375","Ac_Summer","No","RCP85 GrowthBudwormProjectedFireCPRS1.5Harvest",2050,0.0901754160966712,0.0957631005618622,0.100878386036496
"3376","Ac_Summer","No","RCP85 GrowthBudwormProjectedFireCPRS1.5Harvest",2060,0.0877118704624707,0.0913118073316283,0.094190251572327
"3377","Ac_Summer","No","RCP85 GrowthBudwormProjectedFireCPRS1.5Harvest",2070,0.115211216839677,0.122410611303345,0.132561274509804
"3378","Ac_Summer","No","RCP85 GrowthBudwormProjectedFireCPRS1.5Harvest",2080,0.147089420312379,0.149432182511559,0.157494232987313
"3379","Ac_Summer","No","RCP85 GrowthBudwormProjectedFireCPRS1.5Harvest",2090,0.136985294117647,0.144154411764706,0.151272347174164
"3380","Ac_Summer","No","RCP85 GrowthBudwormProjectedFireCPRS1.5Harvest",2100,0.11301539071511,0.123318824656299,0.131320129207752
"3381","Ac_Summer","No","RCP85 GrowthBudwormProjectedFireCPRS1Harvest",2010,0.248059400230681,0.250702423826674,0.253352998176015
"3382","Ac_Summer","No","RCP85 GrowthBudwormProjectedFireCPRS1Harvest",2020,0.214059976931949,0.224956747404844,0.232958477508651
"3383","Ac_Summer","No","RCP85 GrowthBudwormProjectedFireCPRS1Harvest",2030,0.18979483685366,0.197212722298222,0.20457324106113
"3384","Ac_Summer","No","RCP85 GrowthBudwormProjectedFireCPRS1Harvest",2040,0.167130423598011,0.171790629713424,0.17646770472895
"3385","Ac_Summer","No","RCP85 GrowthBudwormProjectedFireCPRS1Harvest",2050,0.136352884176927,0.145063639490884,0.154972798367902
"3386","Ac_Summer","No","RCP85 GrowthBudwormProjectedFireCPRS1Harvest",2060,0.103481833910035,0.112745098039216,0.120288350634371
"3387","Ac_Summer","No","RCP85 GrowthBudwormProjectedFireCPRS1Harvest",2070,0.11534169550173,0.11955738177624,0.124636678200692
"3388","Ac_Summer","No","RCP85 GrowthBudwormProjectedFireCPRS1Harvest",2080,0.109344002306805,0.116421568627451,0.123072376009227
"3389","Ac_Summer","No","RCP85 GrowthBudwormProjectedFireCPRS1Harvest",2090,0.12240503615895,0.126351264189886,0.131308179837592
"3390","Ac_Summer","No","RCP85 GrowthBudwormProjectedFireCPRS1Harvest",2100,0.115166326646265,0.117661226340247,0.119633344667347
"3391","Ac_Summer","No","RCP85 GrowthBudwormProjectedFireCPRS2Harvest",2010,0.189400934792522,0.194138990864851,0.198774157144872
"3392","Ac_Summer","No","RCP85 GrowthBudwormProjectedFireCPRS2Harvest",2020,0.112908016147636,0.114346118564385,0.115715109573241
"3393","Ac_Summer","No","RCP85 GrowthBudwormProjectedFireCPRS2Harvest",2030,0.107899365628604,0.111151960784314,0.115260951428516
"3394","Ac_Summer","No","RCP85 GrowthBudwormProjectedFireCPRS2Harvest",2040,0.0863291316526611,0.0897902546509357,0.092374573591813
"3395","Ac_Summer","No","RCP85 GrowthBudwormProjectedFireCPRS2Harvest",2050,0.103283565334531,0.105663223199294,0.108197808535179
"3396","Ac_Summer","No","RCP85 GrowthBudwormProjectedFireCPRS2Harvest",2060,0.0916955017301038,0.0968757208765859,0.102347174163783
"3397","Ac_Summer","No","RCP85 GrowthBudwormProjectedFireCPRS2Harvest",2070,0.113011822376009,0.119156574394464,0.126472029988466
"3398","Ac_Summer","No","RCP85 GrowthBudwormProjectedFireCPRS2Harvest",2080,0.156896337946944,0.159887543252595,0.163754325259516
"3399","Ac_Summer","No","RCP85 GrowthBudwormProjectedFireCPRS2Harvest",2090,0.14917675893887,0.149933679354095,0.15107122260669
"3400","Ac_Summer","No","RCP85 GrowthBudwormProjectedFireCPRS2Harvest",2100,0.118149126107417,0.123784590682849,0.128013264129181
"3401","Ac_Summer","Yes","baseline BudwormBaselineFire",2010,0.494919261822376,0.496355247981546,0.49707324106113
"3402","Ac_Summer","Yes","baseline BudwormBaselineFire",2020,0.482886391507245,0.48837085113375,0.493594416391728
"3403","Ac_Summer","Yes","baseline BudwormBaselineFire",2030,0.489480280748663,0.492478025693036,0.494609259888927
"3404","Ac_Summer","Yes","baseline BudwormBaselineFire",2040,0.49064310585952,0.492478025693036,0.494217536784829
"3405","Ac_Summer","Yes","baseline BudwormBaselineFire",2050,0.491883592517467,0.49468954248366,0.496680035650624
"3406","Ac_Summer","Yes","baseline BudwormBaselineFire",2060,0.488393727656809,0.490137200131449,0.492186598904268
"3407","Ac_Summer","Yes","baseline BudwormBaselineFire",2070,0.466863579080025,0.469933953973746,0.473912553527158
"3408","Ac_Summer","Yes","baseline BudwormBaselineFire",2080,0.454403888209348,0.457625501180864,0.461264838384514
"3409","Ac_Summer","Yes","baseline BudwormBaselineFire",2090,0.434028494438711,0.439959150326797,0.441908131116166
"3410","Ac_Summer","Yes","baseline BudwormBaselineFire",2100,0.428640669751047,0.431672816728167,0.433304343242673
"3411","Ac_Summer","Yes","baseline BudwormBaselineFireCPRS0.5Harvest",2010,0.493058954768593,0.494806283677593,0.496790020752827
"3412","Ac_Summer","Yes","baseline BudwormBaselineFireCPRS0.5Harvest",2020,0.495363791584049,0.498888006907308,0.50180944154166
"3413","Ac_Summer","Yes","baseline BudwormBaselineFireCPRS0.5Harvest",2030,0.503703345373237,0.505834688635137,0.508978749582599
"3414","Ac_Summer","Yes","baseline BudwormBaselineFireCPRS0.5Harvest",2040,0.498484970911441,0.503984692933777,0.508751265451833
"3415","Ac_Summer","Yes","baseline BudwormBaselineFireCPRS0.5Harvest",2050,0.511256592937774,0.513175770308123,0.51614280987926
"3416","Ac_Summer","Yes","baseline BudwormBaselineFireCPRS0.5Harvest",2060,0.5243610395189,0.528763036640547,0.532305531701732
"3417","Ac_Summer","Yes","baseline BudwormBaselineFireCPRS0.5Harvest",2070,0.524199451001692,0.52722476833199,0.531089772865668
"3418","Ac_Summer","Yes","baseline BudwormBaselineFireCPRS0.5Harvest",2080,0.518595436770214,0.524292170769017,0.528588886119419
"3419","Ac_Summer","Yes","baseline BudwormBaselineFireCPRS0.5Harvest",2090,0.526039813373364,0.528806289464938,0.53318426785919
"3420","Ac_Summer","Yes","baseline BudwormBaselineFireCPRS0.5Harvest",2100,0.534144069477502,0.537299561651584,0.539976293223842
"3421","Ac_Summer","Yes","baseline BudwormBaselineFireCPRS1.5Harvest",2010,0.504520977508651,0.509013119953864,0.513867502883506
"3422","Ac_Summer","Yes","baseline BudwormBaselineFireCPRS1.5Harvest",2020,0.563356599625144,0.567009803921569,0.573965542099193
"3423","Ac_Summer","Yes","baseline BudwormBaselineFireCPRS1.5Harvest",2030,0.574239987188057,0.576947028410724,0.579063214674015
"3424","Ac_Summer","Yes","baseline BudwormBaselineFireCPRS1.5Harvest",2040,0.599088363543092,0.60093229879161,0.603006034285059
"3425","Ac_Summer","Yes","baseline BudwormBaselineFireCPRS1.5Harvest",2050,0.610215087455437,0.613816357508913,0.616929119913862
"3426","Ac_Summer","Yes","baseline BudwormBaselineFireCPRS1.5Harvest",2060,0.608832135382243,0.613356434527834,0.617003834939148
"3427","Ac_Summer","Yes","baseline BudwormBaselineFireCPRS1.5Harvest",2070,0.581602328431373,0.589262522537751,0.596476359439124
"3428","Ac_Summer","Yes","baseline BudwormBaselineFireCPRS1.5Harvest",2080,0.550981454720617,0.553406435248518,0.555605175893887
"3429","Ac_Summer","Yes","baseline BudwormBaselineFireCPRS1.5Harvest",2090,0.545045518207283,0.548006465517241,0.548300160581474
"3430","Ac_Summer","Yes","baseline BudwormBaselineFireCPRS1.5Harvest",2100,0.57734681372549,0.581916810841984,0.588563292964244
"3431","Ac_Summer","Yes","baseline BudwormBaselineFireCPRS1Harvest",2010,0.49563427972345,0.497903335952702,0.50000070430471
"3432","Ac_Summer","Yes","baseline BudwormBaselineFireCPRS1Harvest",2020,0.518142121536032,0.523579873125721,0.530514242559027
"3433","Ac_Summer","Yes","baseline BudwormBaselineFireCPRS1Harvest",2030,0.537987502693385,0.540284820824882,0.544163783160323
"3434","Ac_Summer","Yes","baseline BudwormBaselineFireCPRS1Harvest",2040,0.546224257859568,0.548162227155013,0.554139273356401
"3435","Ac_Summer","Yes","baseline BudwormBaselineFireCPRS1Harvest",2050,0.573156097699195,0.577970052963714,0.581903122520685
"3436","Ac_Summer","Yes","baseline BudwormBaselineFireCPRS1Harvest",2060,0.595757339248548,0.60121518897414,0.605333946078431
